route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,246065724606574,246065724606574+1095948+1,Mt Kisco,661,0,,14,1,1
2,246065724606574,246065724606574+1095951+0,Grand Central,662,1,,3,1,0
2,246065724606574,246065724606574+1095956+1,Brewster,663,0,,14,1,1
2,246065724606574,246065724606574+1095962+0,Grand Central,664,1,,3,1,0
2,246065724606574,246065724606574+1095968+1,Mt Kisco,665,0,,14,1,1
2,246065724606574,246065724606574+1095971+1,Southeast,667,0,,14,1,1
2,246065724606574,246065724606574+1095976+0,Grand Central,668,1,,3,1,0
2,246065724606574,246065724606574+1095984+1,Mt Kisco,669,0,,14,1,1
2,246065724606574,246065724606574+1095990+0,Grand Central,670,1,,3,1,0
2,246065724606574,246065724606574+1096014+1,Southeast,671,0,,14,1,1
2,246065724606574,246065724606574+1096042+0,Grand Central,672,1,,3,1,0
2,246065724606574,246065724606574+1096074+1,Mt Kisco,673,0,,14,1,1
2,246065724606574,246065724606574+1096100+0,Grand Central,674,1,,3,1,0
2,246065724606574,246065724606574+1096151+0,Grand Central,676,1,,3,1,0
2,246065724606574,246065724606574+1096180+1,Southeast,677,0,,14,1,1
2,246065724606574,246065724606574+1096192+0,Grand Central,678,1,,3,1,0
2,246065724606574,246065724606574+1096196+1,Southeast,679,0,,14,1,1
2,246065724606574,246065724606574+1096203+0,Grand Central,680,1,,3,1,0
2,246065724606574,246065724606574+1096207+0,Southeast,681,0,,14,1,0
2,246065724606574,246065724606574+1096229+0,Southeast,683,0,,14,1,0
2,246065724606574,246065724606574+1096242+0,Grand Central,684,1,,3,1,0
2,246065724606574,246065724606574+1096253+0,Southeast,685,0,,14,1,0
2,246065724606574,246065724606574+1096266+0,Southeast,687,0,,14,1,0
2,246065724606574,246065724606574+1096276+0,Grand Central,688,1,,3,1,0
2,246065724606574,246065724606574+1096285+0,Southeast,691,0,,14,1,0
2,246065724606574,246065724606574+1096299+0,Grand Central,692,1,,3,1,0
2,246065724606574,246065724606574+1096334+0,Grand Central,696,1,,3,1,0
2,246065724606574,246065724606574+1096345+0,Southeast,697,0,,14,1,0
2,246065724606574,246065724606574+1096357+0,Grand Central,698,1,,3,1,0
1,246065724606574,246065724606574+1096367+0,Croton-Harmon,701,0,,12,1,0
1,246065724606574,246065724606574+1096376+1,Grand Central,702,1,,1,1,1
1,246065724606574,246065724606574+1096384+1,Croton-Harmon,705,0,,12,1,1
1,246065724606574,246065724606574+1096394+1,Grand Central,710,1,,1,1,1
1,246065724606574,246065724606574+1096396+1,Croton-Harmon,711,0,,12,1,1
1,246065724606574,246065724606574+1096400+1,Grand Central,712,1,,1,1,1
1,246065724606574,246065724606574+1096403+1,Croton-Harmon,713,0,,12,1,1
1,246065724606574,246065724606574+1096415+1,Croton-Harmon,715,0,,12,1,1
1,246065724606574,246065724606574+1096420+1,Grand Central,716,1,,1,1,1
1,246065724606574,246065724606574+1096422+0,Croton-Harmon,717,0,,12,1,0
1,246065724606574,246065724606574+1096430+1,Grand Central,718,1,,1,1,1
1,246065724606574,246065724606574+1096432+0,Croton-Harmon,719,0,,12,1,0
1,246065724606574,246065724606574+1096438+1,Grand Central,720,1,,1,1,1
1,246065724606574,246065724606574+1096440+0,Croton-Harmon,721,0,,12,1,0
1,246065724606574,246065724606574+1096449+0,Croton-Harmon,725,0,,12,1,0
1,246065724606574,246065724606574+1096455+1,Grand Central,728,1,,1,1,1
1,246065724606574,246065724606574+1096459+0,Croton-Harmon,729,0,,12,1,0
1,246065724606574,246065724606574+1096465+1,Grand Central,732,1,,1,1,1
1,246065724606574,246065724606574+1096470+0,Croton-Harmon,733,0,,12,1,0
1,246065724606574,246065724606574+1096473+1,Grand Central,734,1,,1,1,1
1,246065724606574,246065724606574+1096479+1,Grand Central,736,1,,1,1,1
1,246065724606574,246065724606574+1096486+0,Croton-Harmon,737,0,,12,1,0
1,246065724606574,246065724606574+1096490+1,Grand Central,738,1,,1,1,1
1,246065724606574,246065724606574+1096496+0,Croton-Harmon,739,0,,12,1,0
1,246065724606574,246065724606574+1096503+1,Grand Central,740,1,,1,1,1
1,246065724606574,246065724606574+1096508+0,Croton-Harmon,741,0,,12,1,0
1,246065724606574,246065724606574+1096515+1,Grand Central,742,1,,1,1,1
1,246065724606574,246065724606574+1096520+0,Grand Central,744,1,,1,1,0
1,246065724606574,246065724606574+1096525+1,Croton-Harmon,745,0,,12,1,1
1,246065724606574,246065724606574+1096531+0,Grand Central,746,1,,1,1,0
1,246065724606574,246065724606574+1096536+1,Croton-Harmon,747,0,,12,1,1
1,246065724606574,246065724606574+1096542+1,Croton-Harmon,749,0,,12,1,1
1,246065724606574,246065724606574+1096547+0,Grand Central,750,1,,1,1,0
1,246065724606574,246065724606574+1096551+1,Croton-Harmon,753,0,,12,1,1
1,246065724606574,246065724606574+1096555+0,Grand Central,754,1,,1,1,0
1,246065724606574,246065724606574+1096559+1,Croton-Harmon,755,0,,12,1,1
1,246065724606574,246065724606574+1096565+1,Croton-Harmon,757,0,,12,1,1
1,246065724606574,246065724606574+1096569+0,Grand Central,758,1,,1,1,0
1,246065724606574,246065724606574+1096574+1,Croton-Harmon,759,0,,12,1,1
1,246065724606574,246065724606574+1096578+0,Grand Central,760,1,,1,1,0
1,246065724606574,246065724606574+1096583+1,Croton-Harmon,761,0,,12,1,1
1,246065724606574,246065724606574+1096585+0,Grand Central,762,1,,1,1,0
1,246065724606574,246065724606574+1096589+0,Grand Central,764,1,,1,1,0
1,246065724606574,246065724606574+1096591+1,Croton-Harmon,765,0,,12,1,1
1,246065724606574,246065724606574+1096598+0,Grand Central,766,1,,1,1,0
1,246065724606574,246065724606574+1096604+1,Croton-Harmon,767,0,,12,1,1
1,246065724606574,246065724606574+1096609+0,Grand Central,768,1,,1,1,0
1,246065724606574,246065724606574+1096614+1,Croton-Harmon,769,0,,12,1,1
1,246065724606574,246065724606574+1096620+0,Grand Central,770,1,,1,1,0
1,246065724606574,246065724606574+1096625+1,Croton-Harmon,771,0,,12,1,1
1,246065724606574,246065724606574+1096630+0,Grand Central,772,1,,1,1,0
1,246065724606574,246065724606574+1096636+0,Grand Central,774,1,,1,1,0
1,246065724606574,246065724606574+1096641+1,Croton-Harmon,775,0,,12,1,1
1,246065724606574,246065724606574+1096646+0,Grand Central,776,1,,1,1,0
1,246065724606574,246065724606574+1096651+1,Croton-Harmon,777,0,,12,1,1
1,246065724606574,246065724606574+1096658+0,Grand Central,778,1,,1,1,0
1,246065724606574,246065724606574+1096661+0,Grand Central,780,1,,1,1,0
1,246065724606574,246065724606574+1096664+1,Croton-Harmon,781,0,,12,1,1
1,246065724606574,246065724606574+1096668+0,Grand Central,782,1,,1,1,0
1,246065724606574,246065724606574+1096672+0,Croton-Harmon,783,0,,12,1,0
1,246065724606574,246065724606574+1096677+0,Croton-Harmon,785,0,,12,1,0
1,246065724606574,246065724606574+1096682+0,Grand Central,786,1,,1,1,0
1,246065724606574,246065724606574+1096686+0,Croton-Harmon,787,0,,12,1,0
1,246065724606574,246065724606574+1096691+0,Croton-Harmon,789,0,,12,1,0
1,246065724606574,246065724606574+1096697+0,Grand Central,790,1,,1,1,0
1,246065724606574,246065724606574+1096701+0,Croton-Harmon,791,0,,12,1,0
1,246065724606574,246065724606574+1096707+0,Grand Central,792,1,,1,1,0
1,246065724606574,246065724606574+1096711+0,Croton-Harmon,793,0,,12,1,0
1,246065724606574,246065724606574+1096714+0,Grand Central,794,1,,1,1,0
1,246065724606574,246065724606574+1096718+0,Croton-Harmon,795,0,,12,1,0
1,246065724606574,246065724606574+1096724+0,Grand Central,796,1,,1,1,0
1,246065724606574,246065724606574+1096728+0,Croton-Harmon,797,0,,12,1,0
1,246065724606574,246065724606574+1096736+0,Grand Central,798,1,,1,1,0
1,246065724606574,246065724606574+1096753+1,Poughkeepsie,805,0,,12,1,1
1,246065724606574,246065724606574+1096755+1,Grand Central,806,1,,1,1,1
1,246065724606574,246065724606574+1096761+1,Poughkeepsie,809,0,,12,1,1
1,246065724606574,246065724606574+1096767+1,Poughkeepsie,813,0,,12,1,1
1,246065724606574,246065724606574+1096773+1,Grand Central,814,1,,1,1,1
1,246065724606574,246065724606574+1096777+1,Grand Central,816,1,,1,1,1
1,246065724606574,246065724606574+1096783+0,Poughkeepsie,817,0,,12,1,0
1,246065724606574,246065724606574+1096789+1,Grand Central,818,1,,1,1,1
1,246065724606574,246065724606574+1096795+0,Poughkeepsie,821,0,,12,1,0
1,246065724606574,246065724606574+1096804+1,Grand Central,830,1,,1,1,1
1,246065724606574,246065724606574+1096811+0,Poughkeepsie,833,0,,12,1,0
1,246065724606574,246065724606574+1096819+1,Grand Central,836,1,,1,1,1
1,246065724606574,246065724606574+1096824+1,Grand Central,838,1,,1,1,1
1,246065724606574,246065724606574+1096832+0,Poughkeepsie,839,0,,12,1,0
1,246065724606574,246065724606574+1096836+1,Grand Central,840,1,,1,1,1
1,246065724606574,246065724606574+1096842+0,Poughkeepsie,841,0,,12,1,0
1,246065724606574,246065724606574+1096846+1,Grand Central,842,1,,1,1,1
1,246065724606574,246065724606574+1096856+0,Grand Central,844,1,,1,1,0
1,246065724606574,246065724606574+1096862+0,Grand Central,846,1,,1,1,0
1,246065724606574,246065724606574+1096866+1,Poughkeepsie,847,0,,12,1,1
1,246065724606574,246065724606574+1096868+1,Poughkeepsie,849,0,,12,1,1
1,246065724606574,246065724606574+1096873+1,Beacon,851,0,,12,1,1
1,246065724606574,246065724606574+1096875+1,Poughkeepsie,853,0,,12,1,1
1,246065724606574,246065724606574+1096879+0,Grand Central,854,1,,1,1,0
1,246065724606574,246065724606574+1096883+1,Poughkeepsie,855,0,,12,1,1
1,246065724606574,246065724606574+1096887+1,Poughkeepsie,857,0,,12,1,1
1,246065724606574,246065724606574+1096890+0,Grand Central,858,1,,1,1,0
1,246065724606574,246065724606574+1096894+0,Grand Central,862,1,,1,1,0
1,246065724606574,246065724606574+1096900+1,Poughkeepsie,863,0,,12,1,1
1,246065724606574,246065724606574+1096902+1,Poughkeepsie,865,0,,12,1,1
1,246065724606574,246065724606574+1096907+0,Grand Central,866,1,,1,1,0
1,246065724606574,246065724606574+1096912+1,Poughkeepsie,869,0,,12,1,1
1,246065724606574,246065724606574+1096915+0,Grand Central,870,1,,1,1,0
1,246065724606574,246065724606574+1097172+0,Grand Central,874,1,,1,1,0
1,246065724606574,246065724606574+1097251+1,Poughkeepsie,875,0,,12,1,1
1,246065724606574,246065724606574+1097324+0,Grand Central,876,1,,1,1,0
1,246065724606574,246065724606574+1097416+0,Grand Central,878,1,,1,1,0
1,246065724606574,246065724606574+1097443+0,Grand Central,880,1,,1,1,0
1,246065724606574,246065724606574+1097483+0,Poughkeepsie,881,0,,12,1,0
1,246065724606574,246065724606574+1097526+0,Grand Central,882,1,,1,1,0
1,246065724606574,246065724606574+1097583+0,Poughkeepsie,883,0,,12,1,0
1,246065724606574,246065724606574+1097810+0,Grand Central,890,1,,1,1,0
1,246065724606574,246065724606574+1097816+0,Poughkeepsie,891,0,,12,1,0
1,246065724606574,246065724606574+1097820+0,Grand Central,892,1,,1,1,0
1,246065724606574,246065724606574+1097826+0,Croton-Harmon,894,1,,1,1,0
1,246065724606574,246065724606574+1097830+0,Poughkeepsie,895,0,,12,1,0
1,246065724606574,246065724606574+1097835+0,Croton-Harmon,896,1,,1,1,0
1,246065724606574,246065724606574+1097840+0,Poughkeepsie,897,0,,12,1,0
2,246065724606574,246065724606574+1097854+1,Grand Central,920,1,,3,1,1
2,246065724606574,246065724606574+1097856+0,Wassaic,925,0,,14,1,0
2,246065724606574,246065724606574+1098038+0,Wassaic,943,0,,14,1,0
2,246065724606574,246065724606574+1098139+1,Wassaic,953,0,,14,1,1
2,246065724606574,246065724606574+1098535+0,Southeast,964,1,,3,1,0
2,246065724606574,246065724606574+1098751+0,Wassaic,979,0,,14,1,0
3,246065724606584,246065724606584+1091895+0,Grand Central,1241,1,,5,1,0
3,246065724606584,246065724606584+1091962+0,Grand Central,1301,1,,5,1,0
3,246065724606584,246065724606584+1091976+0,Stamford,1304,0,,16,1,0
3,246065724606584,246065724606584+1091983+1,Grand Central,1307,1,,5,1,1
3,246065724606584,246065724606584+1092020+1,Grand Central,1317,1,,5,1,1
3,246065724606584,246065724606584+1092039+0,Stamford,1322,0,,16,1,0
3,246065724606584,246065724606584+1092096+1,Grand Central,1335,1,,5,1,1
3,246065724606584,246065724606584+1092316+0,Grand Central,1391,1,,5,1,0
3,246065724606584,246065724606584+1092347+0,New Haven,1402,0,,16,1,0
3,246065724606584,246065724606584+1092355+1,Stamford,1406,0,,16,1,1
3,246065724606584,246065724606584+1092361+1,Grand Central,1409,1,,5,1,1
3,246065724606584,246065724606584+1092362+1,Stamford,1410,0,,16,1,1
3,246065724606584,246065724606584+1092438+0,New Haven,1502,0,,16,1,0
3,246065724606584,246065724606584+1092449+0,New Haven-State St,1504,0,,16,1,0
3,246065724606584,246065724606584+1092471+1,New Haven-State St,1510,0,,16,1,1
3,246065724606584,246065724606584+1092478+1,Grand Central,1513,1,,5,1,1
3,246065724606584,246065724606584+1092489+1,Grand Central,1517,1,,5,1,1
3,246065724606584,246065724606584+1092517+0,New Haven,1526,0,,16,1,0
3,246065724606584,246065724606584+1092553+0,New Haven,1534,0,,16,1,0
3,246065724606584,246065724606584+1092616+0,Grand Central,1551,1,,5,1,0
3,246065724606584,246065724606584+1092783+0,Grand Central,1587,1,,5,1,0
3,246065724606584,246065724606584+1092827+0,Grand Central,1599,1,,5,1,0
3,246065724606584,246065724606584+1092830+1,Stamford,1633,1,,5,0,1
3,246065724606584,246065724606584+1092832+0,New Haven-State St,1638,0,,16,0,0
4,246065724606584,246065724606584+1092844+1,Grand Central,1711,1,,8,1,1
4,246065724606584,246065724606584+1092846+1,New Canaan,1712,0,,19,1,1
4,246065724606584,246065724606584+1092847+0,New Canaan,1716,0,,19,1,0
4,246065724606584,246065724606584+1092848+0,New Canaan,1718,0,,19,1,0
4,246065724606584,246065724606584+1092849+1,Grand Central,1723,1,,8,1,1
4,246065724606584,246065724606584+1092850+0,New Canaan,1726,0,,19,1,0
4,246065724606584,246065724606584+1092851+0,New Canaan,1730,0,,19,1,0
4,246065724606584,246065724606584+1092852+1,Grand Central,1731,1,,8,1,1
4,246065724606584,246065724606584+1092854+0,New Canaan,1734,0,,19,1,0
4,246065724606584,246065724606584+1092859+0,New Canaan,1738,0,,19,1,0
4,246065724606584,246065724606584+1092867+0,Stamford,1741,1,,8,1,0
4,246065724606584,246065724606584+1092870+0,Stamford,1745,1,,8,1,0
4,246065724606584,246065724606584+1092878+0,Stamford,1751,1,,8,1,0
4,246065724606584,246065724606584+1092886+0,Stamford,1755,1,,8,1,0
4,246065724606584,246065724606584+1092892+0,Stamford,1763,1,,8,1,0
4,246065724606584,246065724606584+1092894+0,Stamford,1767,1,,8,1,0
4,246065724606584,246065724606584+1092902+0,Stamford,1771,1,,8,1,0
4,246065724606584,246065724606584+1092922+0,New Canaan,1782,0,,19,1,0
4,246065724606584,246065724606584+1092924+0,New Canaan,1786,0,,19,1,0
4,246065724606584,246065724606584+1092926+0,Stamford,1787,1,,8,1,0
4,246065724606584,246065724606584+1092929+0,New Canaan,1790,0,,19,1,0
4,246065724606584,246065724606584+1092931+0,Stamford,1791,1,,8,1,0
4,246065724606584,246065724606584+1092934+0,New Canaan,1794,0,,19,1,0
4,246065724606584,246065724606584+1092936+0,Stamford,1795,1,,8,1,0
4,246065724606584,246065724606584+1092939+0,Stamford,1797,1,,8,1,0
4,246065724606584,246065724606584+1092941+0,New Canaan,1798,0,,19,1,0
4,246065724606584,246065724606584+1092943+0,Stamford,1799,1,,8,1,0
5,246065724606584,246065724606584+1092945+0,Danbury,1806,0,,21,1,0
5,246065724606584,246065724606584+1092947+1,Grand Central,1811,1,,10,1,1
5,246065724606584,246065724606584+1092949+0,Danbury,1812,0,,21,1,0
5,246065724606584,246065724606584+1092950+0,Danbury,1816,0,,21,1,0
5,246065724606584,246065724606584+1092958+0,Danbury,1822,0,,21,1,0
5,246065724606584,246065724606584+1092967+1,South Norwalk,1837,1,,10,1,1
5,246065724606584,246065724606584+1092970+0,Danbury,1838,0,,21,1,0
5,246065724606584,246065724606584+1092984+0,Stamford,1849,1,,10,1,0
5,246065724606584,246065724606584+1092986+0,South Norwalk,1855,1,,10,1,0
5,246065724606584,246065724606584+1092994+0,South Norwalk,1861,1,,10,1,0
5,246065724606584,246065724606584+1092998+0,South Norwalk,1867,1,,10,1,0
5,246065724606584,246065724606584+1093005+0,Danbury,1874,0,,21,1,0
5,246065724606584,246065724606584+1093012+0,South Norwalk,1881,1,,10,1,0
6,246065724606584,246065724606584+1093029+0,Waterbury,1902,0,,22,1,0
6,246065724606584,246065724606584+1093030+0,Waterbury,1908,0,,22,1,0
6,246065724606584,246065724606584+1093031+1,Bridgeport,1911,1,,11,1,1
6,246065724606584,246065724606584+1093033+0,Waterbury,1916,0,,22,1,0
6,246065724606584,246065724606584+1093034+0,Waterbury,1922,0,,22,1,0
6,246065724606584,246065724606584+1093035+1,Bridgeport,1925,1,,11,1,1
6,246065724606584,246065724606584+1093037+0,Waterbury,1928,0,,22,1,0
6,246065724606584,246065724606584+1093038+1,Bridgeport,1935,1,,11,1,1
6,246065724606584,246065724606584+1093040+0,Waterbury,1936,0,,22,1,0
6,246065724606584,246065724606584+1093041+0,Waterbury,1942,0,,22,1,0
6,246065724606584,246065724606584+1093042+0,Bridgeport,1949,1,,11,1,0
6,246065724606584,246065724606584+1093044+0,Waterbury,1956,0,,22,1,0
6,246065724606584,246065724606584+1093045+0,Bridgeport,1957,1,,11,1,0
6,246065724606584,246065724606584+1093047+0,Bridgeport,1965,1,,11,1,0
6,246065724606584,246065724606584+1093049+0,Bridgeport,1973,1,,11,1,0
6,246065724606584,246065724606584+1093051+0,Waterbury,1974,0,,22,1,0
6,246065724606584,246065724606584+1093052+0,Bridgeport,1979,1,,11,1,0
6,246065724606584,246065724606584+1093055+0,Bridgeport,1985,1,,11,1,0
6,246065724606584,246065724606584+1093057+0,Waterbury,1990,0,,22,1,0
6,246065724606584,246065724606584+1093058+0,Bridgeport,1991,1,,11,1,0
6,246065724606584,246065724606584+1093060+0,Bridgeport,1995,1,,11,1,0
6,246065724606584,246065724606584+1093062+0,Bridgeport,1997,1,,11,1,0
2,246065724606584,246065724606584+1093600+1,Grand Central,312,1,,3,1,1
1,246065724606584,246065724606584+1093842+1,Grand Central,434,1,,1,1,1
1,246065724606584,246065724606584+1093960+1,Greystone,477,0,,12,1,1
2,246065724606584,246065724606584+1093989+1,Southeast,4908,1,,3,1,1
2,246065724606584,246065724606584+1093993+0,Wassaic,4949,0,,14,1,0
2,246065724606584,246065724606584+1093995+0,Wassaic,4961,0,,14,1,0
2,246065724606584,246065724606584+1094030+1,Grand Central,504,1,,3,1,1
2,246065724606584,246065724606584+1094038+1,North White Plains,507,0,,14,1,1
2,246065724606584,246065724606584+1094115+1,Grand Central,518,1,,3,1,1
2,246065724606584,246065724606584+1094267+0,North White Plains,543,0,,14,1,0
2,246065724606584,246065724606584+1094343+0,Grand Central,556,1,,3,1,0
2,246065724606584,246065724606584+1094622+0,North White Plains,599,0,,14,1,0
2,246065724606584,246065724606584+1094643+1,Southeast,603,0,,14,1,1
2,246065724606584,246065724606584+1094658+1,Grand Central,608,1,,3,1,1
2,246065724606584,246065724606584+1094665+1,Grand Central,610,1,,3,1,1
2,246065724606584,246065724606584+1096322+0,Southeast,695,0,,14,1,0
2,246065724606584,246065724606584+1096361+0,Southeast,699,0,,14,1,0
1,246065724606584,246065724606584+1096366+0,Grand Central,700,1,,1,1,0
1,246065724606584,246065724606584+1096380+0,Croton-Harmon,703,0,,12,1,0
1,246065724606584,246065724606584+1096382+1,Grand Central,704,1,,1,1,1
1,246065724606584,246065724606584+1096388+1,Croton-Harmon,707,0,,12,1,1
